# maturity time: 3.000000
# model size: 40
# number of dates: 1000
# spot: 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 100.000000 
# dividend rate: 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
# correlation: 0.000000
# volatility: 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 0.200000 
116.974766 99.347229 66.447607 114.839794 99.796057 110.128590 111.712523 86.671314 87.005475 110.273562 105.719334 112.416859 119.167287 93.815738 90.908984 99.673132 112.743983 101.546601 110.510639 113.532664 105.979879 76.613047 134.690411 103.633615 98.740866 96.873389 111.462959 82.610443 94.380741 93.245313 98.799227 106.103854 99.869624 103.126023 105.406660 86.121936 141.509198 101.727302 96.709652 86.487298 
116.959282 100.437462 66.352381 115.281466 101.102536 110.711581 112.335937 87.503291 87.598368 112.477191 104.966394 111.779550 119.911541 91.178473 91.926473 100.657097 114.369021 99.990828 112.625372 113.953682 104.470801 77.128960 136.083261 103.665407 97.924120 97.174982 112.493326 81.873599 94.025059 91.718729 99.189162 105.522734 98.504167 103.673888 105.015301 86.021402 145.844925 103.519459 94.751778 86.556652 
119.468515 100.317315 66.578189 114.412665 101.060831 107.647146 110.684859 87.762228 86.908493 113.031953 104.513472 110.705126 120.704501 91.779100 89.851182 99.054319 114.034868 102.047330 111.923252 116.079831 104.732839 76.664022 137.426233 105.099543 96.632960 97.188713 115.483409 82.871913 93.923992 93.711336 99.028438 104.816657 98.373132 103.847905 105.571102 86.234469 147.710726 105.785191 93.022964 87.502939 
122.019902 98.544710 66.213275 115.005047 101.843532 105.267910 111.553582 87.237536 88.389630 113.600844 103.418294 110.675145 118.695549 92.388139 88.768743 97.739866 114.250547 101.728669 111.550368 115.781661 105.049005 76.109371 139.782218 104.317648 97.097705 97.505408 115.345166 83.066703 93.357758 93.878962 99.321334 103.986045 100.414913 103.491044 104.093366 85.439332 145.773603 103.602896 92.001411 87.768876 
121.922537 100.214970 66.263689 115.797747 101.933017 105.239052 113.337155 86.828966 88.579016 114.763700 102.693211 110.957741 117.753236 91.848158 88.745191 98.052968 113.830547 103.121382 111.827020 115.939528 104.136209 75.800929 141.097206 104.988814 97.721416 96.783403 114.337077 83.208849 92.873302 93.166447 102.108550 104.734679 100.848930 104.278301 103.311410 86.278625 144.104213 105.057927 90.760313 86.768039 
121.711043 97.803449 66.159223 114.615433 101.508757 103.864008 114.713962 86.422119 88.140564 114.891475 102.776555 111.528286 116.765224 91.583151 88.468049 96.969303 114.716298 103.266182 114.196883 115.850698 105.170826 76.279840 143.753840 105.179800 99.162968 99.114562 113.771011 84.218539 91.462352 94.642418 101.802845 104.801880 101.160018 101.246954 104.023405 86.066533 143.435703 103.647312 88.277958 86.563402 
121.453193 96.781767 64.898222 114.320954 100.445687 102.744278 115.815137 88.591345 88.192214 114.697058 101.128792 111.689165 116.205033 92.123362 89.061658 95.383217 115.561739 101.804775 114.034146 115.664931 107.305982 75.844388 143.305330 104.328520 99.778819 98.875373 112.780784 84.503906 91.008626 91.996541 102.961528 105.946111 100.915562 100.625548 103.696003 86.900619 142.269623 102.457058 89.650866 86.338150 
118.586102 97.080537 65.712462 111.945889 101.068377 102.191907 115.972996 89.545846 88.081578 115.340353 100.582682 112.927016 116.017963 92.709643 89.657600 95.575770 115.384309 101.464172 116.610187 118.005113 107.665256 76.122195 142.144188 105.355229 101.309866 99.782142 114.523490 85.515524 91.461504 90.911316 103.083488 105.763524 100.476575 100.120757 103.798331 87.776712 143.603856 101.834133 88.869904 85.587473 
120.176987 96.475247 65.692356 114.069102 100.715987 102.134843 116.821973 89.631818 87.699912 114.524482 100.882996 111.088853 114.810130 92.352371 87.976332 95.949124 115.009187 101.800215 115.100941 119.807117 105.369843 76.508144 142.447311 104.717233 102.893277 99.202231 112.666463 84.596749 91.420040 90.101843 102.258634 105.603743 100.011806 100.106406 104.609425 88.893843 142.292978 100.990900 88.340694 85.789190 
119.330443 98.017136 64.983131 115.416186 98.131605 102.360390 115.502226 90.725624 88.429986 114.057341 101.497643 109.671375 112.757709 92.454385 87.149241 96.679113 114.388399 101.595585 115.330587 118.625299 102.999828 76.113352 143.302629 105.778762 103.236048 98.970071 112.181041 84.046115 90.948478 91.408706 101.915696 108.662725 101.703633 99.958841 105.185644 90.329220 144.218327 100.474724 89.083845 85.620382 
118.883546 97.896117 64.977024 114.368379 98.802612 104.585296 116.731900 90.235569 87.749437 115.052322 102.123210 108.855228 112.530398 92.284892 86.623999 97.721260 114.396327 102.372432 113.048632 118.403491 102.614074 75.324501 143.733689 104.350392 103.203326 99.187262 113.105290 84.047990 90.935121 89.761440 102.775601 110.867177 101.139199 100.902394 106.646331 89.979700 143.855964 100.924762 88.610002 86.148864 
118.844569 99.048203 65.163482 115.192209 98.933353 105.831940 116.545721 89.186407 87.442570 115.879062 100.514791 110.563708 113.331234 94.569299 86.583745 96.906479 113.767476 103.321997 111.070228 118.797907 103.356179 75.501189 146.575454 103.669756 102.457971 98.109851 113.216032 86.140173 90.480119 88.623940 102.205583 110.492595 100.811667 103.130335 106.080602 90.499191 143.854581 98.256470 88.256491 85.331655 
117.524184 102.046868 64.032388 115.277052 97.798147 103.747247 116.506275 89.172957 86.479991 114.716436 100.413739 111.892991 113.010669 93.394315 84.688963 97.649657 111.548832 102.467821 108.847596 120.413382 103.348777 74.664402 147.154801 102.396697 102.451132 99.676866 111.548184 87.240477 89.556227 87.059517 101.128671 111.182167 101.910901 102.332975 107.989919 89.901479 144.397284 98.502385 89.616698 84.503790 
117.567880 101.307218 64.234182 115.335329 99.707807 103.581410 116.712687 88.344275 86.545768 114.735505 99.587241 111.032895 111.396614 92.926233 83.846048 99.485335 112.755712 102.688452 110.062896 122.590758 104.812868 74.524114 147.952242 101.164978 102.637152 100.491343 111.236009 88.662338 89.115117 85.476788 102.843644 111.583657 102.336224 101.392882 110.699712 91.803245 142.028753 98.959332 89.595404 84.493602 
118.031701 101.839841 64.277276 114.907905 101.052062 104.126159 114.901491 87.699689 87.844025 114.031398 98.831979 109.969252 112.699342 91.127066 83.330449 99.550424 113.464601 102.319585 111.133384 121.950061 104.933539 74.610244 149.875065 99.788824 104.315120 100.676227 111.622863 88.788892 88.673774 85.634798 106.225726 111.572716 102.717327 101.266451 111.844503 92.002030 142.228267 95.974318 90.642836 84.902221 
117.550479 100.824159 63.768498 114.176373 101.712995 104.426122 114.728313 87.913479 88.417404 114.238862 96.956743 109.894863 111.938439 91.918310 82.851480 98.799321 115.459603 102.547700 110.863344 120.598969 105.039541 74.463592 148.743875 100.616397 104.334237 99.083045 111.364368 89.191577 87.467481 85.662262 104.585187 109.620282 102.974568 100.745983 111.248389 91.755363 139.775539 94.361654 90.223683 84.852028 
120.102760 99.817848 62.959403 113.776861 99.420194 103.415073 116.779157 87.611457 86.610845 116.010744 98.135268 108.912129 112.769437 90.318416 82.151483 98.073595 113.721982 100.859074 110.760196 121.800724 104.094304 73.159112 151.830471 101.276710 103.963980 98.772279 112.449720 87.730240 87.112218 86.303972 103.889363 113.832023 103.707417 101.290289 110.806809 92.234641 144.523640 93.122954 89.202045 84.137852 
122.014408 99.463837 63.793229 112.796508 98.338690 102.554712 115.604085 89.078792 86.870143 116.039488 96.685141 108.808658 112.902004 90.907827 80.534154 98.909055 113.147044 100.472648 109.731700 120.648338 104.565242 72.554357 150.934469 101.997306 103.715374 97.622974 113.118842 87.624130 86.826145 86.335679 105.468321 111.960027 103.395269 102.462837 110.487308 91.907479 143.779982 94.013577 88.216398 84.713874 
119.032796 100.707276 64.585863 112.252777 98.196483 101.428492 116.344049 91.237683 85.536062 117.535430 95.874446 108.590199 111.094855 91.893096 79.079855 98.004246 113.273616 100.299192 109.092701 121.957295 103.124438 73.668185 150.496252 101.712562 105.245707 96.849677 112.919995 88.345797 86.821710 85.779629 106.812215 110.908893 103.063640 103.505418 110.834354 92.432969 142.313511 94.631886 86.927044 86.623112 
120.213664 100.716475 65.901652 111.945493 99.213290 102.085251 116.369620 91.455679 85.356062 116.334488 94.431655 106.631024 110.473944 92.335308 79.008053 98.102402 113.873086 100.202052 107.841377 121.731240 104.098623 74.683589 146.461096 101.146255 107.360749 97.269985 112.539491 87.722310 85.887142 85.975483 107.021288 111.819921 104.140106 102.912420 112.525581 93.502829 142.738982 95.222756 86.400415 85.927180 
122.677020 101.777760 66.178694 111.605646 99.654207 100.616384 115.711721 90.585050 83.639505 114.986358 94.908513 108.283519 112.259210 93.371927 78.284108 97.829456 114.138063 101.383924 107.105516 122.015849 105.191039 75.592586 146.442393 102.233715 107.479722 97.968233 113.329297 89.192925 87.124002 85.245292 104.994106 112.375351 104.242737 103.699588 114.222036 93.848471 142.700003 95.799967 86.970824 85.514781 
122.438150 101.399475 65.714636 110.066449 97.878281 98.573220 114.947143 91.820373 82.782586 112.390907 94.585669 106.079161 110.491849 94.767612 77.996179 98.596711 115.182157 102.305598 109.408741 125.236490 104.432253 75.452367 146.837801 100.103203 109.135713 99.009453 112.659951 88.044708 86.480659 85.545728 105.813276 110.717370 103.668823 103.616524 115.039356 92.968961 143.870935 94.059609 86.831766 84.975855 
120.969854 101.206361 65.040164 110.851835 98.026973 99.996514 115.775799 90.910100 83.099714 113.233168 94.344443 105.305533 109.049157 93.977013 78.098004 97.358351 112.326922 104.654771 112.053480 127.086157 104.398286 73.880358 145.030228 98.756151 107.959975 100.030996 111.640948 88.158705 85.445646 85.740659 106.086050 111.715366 102.847963 104.717548 114.814155 93.016549 142.735393 94.642043 88.242614 86.029406 
122.343283 100.806943 64.137911 109.777315 99.636064 102.112625 114.698795 91.347587 81.463820 115.062139 93.597420 106.545843 108.867451 94.764326 78.483376 98.393474 112.961999 104.330716 113.273191 125.228078 104.419354 73.638891 146.034151 98.531247 107.230329 99.941028 110.630455 88.756627 86.100671 87.173725 106.165792 111.190383 103.303979 105.297589 113.737305 92.346471 143.672583 94.729172 89.106151 84.946944 
124.082014 100.752169 64.088530 108.942518 99.893130 101.763479 114.943985 90.838719 82.001700 114.344366 93.377215 106.010299 109.483509 93.347933 78.647428 98.428647 113.016016 105.548534 113.628489 123.343174 105.196648 73.554846 146.233041 99.079279 107.637764 101.584442 110.801345 87.368600 85.648839 85.825171 106.204201 110.999954 104.306576 106.428880 114.049060 94.396823 147.507718 94.438444 87.831803 84.895761 
123.852236 100.727335 64.266554 109.418211 98.248590 101.247697 113.936213 90.196769 81.828162 115.106198 92.506843 106.826877 111.254614 93.127182 80.498928 100.087276 112.758155 106.824437 112.258674 122.698220 105.386463 73.805873 145.867763 99.106023 106.348027 100.409432 109.773135 87.486295 85.145473 84.445427 105.752712 110.339861 102.597288 106.274313 113.605394 94.831929 146.615735 94.269943 89.273073 84.943809 
124.429235 100.767905 65.373840 109.871947 95.157819 101.157201 111.925059 91.065289 81.973852 115.121687 94.052801 106.807464 110.167807 92.416845 81.707741 98.776080 113.312998 107.521831 112.454106 122.590588 105.226693 74.264259 143.560643 100.267104 107.112577 99.907059 109.624446 86.669222 83.625936 84.644447 106.721803 110.690038 102.035393 107.447503 114.623890 95.045529 147.363501 95.450919 89.692950 85.930800 
124.755777 101.158720 65.297628 109.642820 96.417493 101.914462 111.859639 90.906645 81.460574 115.153662 93.002319 108.972196 110.806966 93.422829 81.901119 99.241582 113.776081 109.265514 114.197267 120.915979 105.166510 73.473715 140.968210 100.860047 108.571017 101.207401 110.401846 84.851985 83.632189 84.549137 106.534341 110.159343 101.215245 106.796128 114.993197 95.514378 147.789518 93.252777 91.090188 87.326007 
125.361763 99.623132 65.514755 110.391791 96.586343 101.535581 113.158498 89.889589 80.899855 115.031733 92.691737 109.929266 110.760521 92.110223 82.489090 100.673038 114.041603 110.540667 114.895122 120.585589 106.158744 72.928036 141.231761 99.792979 109.859936 100.471730 108.246549 85.241357 82.051418 86.076901 107.318675 111.110334 103.250465 108.037085 115.290026 95.487467 149.012138 93.649450 90.650881 86.648369 
124.870428 100.170216 64.740238 109.787772 97.388244 103.153597 111.424271 90.224988 82.173476 115.120751 93.290154 111.532077 110.747970 92.855142 81.810074 101.984263 113.703648 109.669756 114.925582 122.228102 106.911751 71.065509 143.028176 99.899253 110.289564 101.805929 106.820517 85.653292 81.329957 86.943357 105.719791 111.689125 102.529077 106.845422 115.543889 98.356445 147.229498 92.671249 88.688091 87.094872 
125.675705 99.445839 66.746464 108.071675 95.329854 101.491912 111.330462 90.489637 81.587916 114.185731 95.005122 109.976152 110.260006 92.429088 83.296937 101.712920 113.809023 110.802239 114.609621 119.722042 106.474354 71.018194 142.355762 97.979701 111.233319 102.044060 107.942993 85.367408 81.273773 88.825800 106.077206 112.532572 102.916864 107.724662 116.138725 97.447468 150.256328 94.046962 89.327994 88.081408 
124.843908 100.668802 66.394012 111.311146 94.935161 101.383086 111.231452 91.132509 83.101926 112.863221 94.402077 109.242273 111.738285 91.454095 83.470789 100.550738 114.229205 110.018059 115.855935 118.481631 109.124974 70.619445 142.943164 99.687982 111.962608 99.802536 109.992174 85.375394 81.092115 89.500917 107.318224 113.258648 103.666396 106.608771 112.514642 97.935370 152.036526 93.040205 88.459505 88.832936 
121.924903 100.190148 66.147013 110.594393 94.950444 101.945272 112.933026 91.759570 81.934460 112.146766 94.122992 111.270515 111.986171 90.816077 84.369630 101.575986 113.513157 110.385244 116.507768 118.605690 108.480878 71.207595 144.395799 99.435424 110.664652 99.884166 109.744804 84.430260 81.638873 88.464879 108.788868 111.392491 104.728021 104.893920 111.617416 98.537163 149.397973 93.045559 89.515170 89.029069 
121.982624 100.417475 65.784770 110.296178 96.008392 101.367095 112.176831 91.880992 80.699183 110.608279 93.915966 111.727026 111.920702 90.510220 83.865238 101.969754 113.642416 111.081725 114.783146 120.731436 106.512657 71.682249 144.812915 100.604940 108.266109 99.171158 109.883610 84.683536 83.281735 87.868849 109.497324 109.983843 104.028223 104.542677 111.360309 97.371417 148.373290 93.606435 89.379754 89.158635 
122.977638 99.340966 65.438215 110.489984 95.903783 101.315459 111.735304 90.977600 83.069305 109.938381 92.955079 111.621973 113.012321 91.102686 85.528358 101.260398 114.539875 112.226863 114.061412 121.505071 107.123197 72.223779 146.390824 98.886517 108.192289 98.132712 111.780773 84.381488 83.742977 89.181552 110.255085 109.987772 103.427726 104.062840 110.911740 96.697166 149.393185 95.610355 90.142253 89.787649 
121.022837 99.475942 65.160839 111.026257 96.557485 101.239383 111.477428 91.589689 82.407202 109.781042 92.390928 111.128468 114.295961 89.168363 85.361014 100.498800 112.333154 112.033221 115.680087 123.092652 106.124442 72.177379 147.401620 99.442755 107.261972 95.685556 112.729814 84.380427 83.076449 88.900860 110.062209 108.961415 102.666783 103.869339 111.077405 97.331501 153.060400 94.445931 90.066125 90.429934 
119.595058 99.030563 66.598081 109.178120 94.914042 101.813436 111.854225 89.066007 82.127717 109.984839 91.413183 112.305390 114.315137 88.934990 85.000488 100.165429 112.114755 113.383076 117.250434 123.469266 104.251328 71.385216 145.814134 100.954698 106.497685 95.721810 110.983680 84.386187 82.129093 88.982973 111.868240 110.287985 102.844672 101.686686 108.202835 97.615950 153.242908 96.017809 89.110373 91.256881 
120.359359 98.668732 67.049586 109.600666 94.518051 102.360698 110.901826 89.747150 80.450942 108.934800 93.208729 112.893463 114.335741 89.299038 84.853314 99.948546 112.215390 115.128235 117.427656 124.271072 105.531145 73.146626 147.121031 101.083495 107.892936 95.237293 111.350575 84.356421 82.052262 88.685601 111.854169 109.823599 102.344478 100.853978 107.222523 98.218690 152.109010 94.331681 90.503208 90.745330 
120.337376 97.407894 65.985143 109.779603 95.870169 101.174960 112.150003 88.904291 81.301226 109.743797 93.547962 113.743582 115.708798 90.752429 84.420162 98.927246 113.237093 114.234928 115.472004 124.975214 104.287468 73.154500 147.617433 101.086954 108.849899 95.825245 112.965986 85.747533 81.701778 89.435327 111.431413 110.950981 103.980042 99.949128 108.105163 96.865889 154.190213 94.056739 92.669169 89.690219 
120.888890 100.248532 65.472607 110.558111 94.763848 101.574477 113.654739 87.962554 81.052227 107.450944 93.777254 114.949888 114.775587 89.999694 82.787491 97.967803 111.952129 114.521351 116.306307 125.163927 103.243448 73.518033 148.223938 100.304568 108.796819 96.759609 114.524292 85.526658 81.207635 89.199381 110.392165 112.082352 104.459152 97.952344 108.138084 96.779698 154.291027 92.846514 93.309808 89.810311 
123.152170 101.748385 65.969326 112.047684 94.453315 101.736775 112.800036 88.994644 81.432607 108.203654 92.726269 111.407560 115.398877 89.879497 82.906095 96.801579 113.416064 114.817285 117.979151 127.079938 102.007117 73.319130 147.915668 99.841786 109.179517 94.850687 113.250403 86.082813 81.353983 88.661534 109.235615 112.195727 102.805343 99.311924 108.480598 95.318065 155.533775 91.516358 91.872553 91.266553 
125.472372 101.451341 66.610979 111.784147 94.913609 101.616165 114.027549 90.163534 83.188700 109.555496 92.021429 112.052048 114.942100 92.408748 81.484277 97.701610 113.513964 112.390811 117.183432 128.268085 103.005573 72.914560 146.328743 99.474644 108.674125 94.066207 113.498404 86.061200 81.904406 87.737957 110.489854 113.642387 101.250853 99.692422 107.718156 94.631517 154.982106 90.101380 93.240239 91.624851 
124.153559 101.774093 66.089201 111.365867 97.498975 99.480218 112.256199 90.409083 84.031176 109.019535 90.621798 115.394418 115.123851 92.165555 81.166475 97.230193 117.031787 116.545744 118.772037 128.055212 105.002311 72.446495 145.426563 97.194486 108.973974 95.037566 110.758564 86.295715 81.918565 87.011411 110.228768 112.563109 101.339973 100.619436 106.832679 95.150896 154.796660 91.037445 93.724888 93.400139 
125.277197 101.948745 65.689271 113.071500 97.612861 97.700854 111.717658 91.248884 84.255727 108.977963 90.016350 116.368783 116.092613 92.124023 81.757923 96.419925 117.348890 116.365581 118.585845 129.574252 104.010861 72.917405 144.850767 97.521807 108.921363 94.877400 110.409689 85.320587 83.103207 86.917569 109.047231 112.863072 100.870331 100.987445 108.465031 95.546878 155.994757 90.980505 94.966825 93.042755 
126.214445 100.909697 67.087110 112.489134 97.735713 96.259708 113.253755 90.872512 84.360282 108.760830 89.096447 118.347457 116.484433 90.620241 80.564989 95.084291 116.601386 116.572112 119.063674 127.320480 103.764861 73.708640 144.484078 96.351050 108.828780 94.171340 111.156326 85.101105 84.392284 87.735872 110.131984 115.091091 102.550896 101.284805 108.538449 94.982681 156.105545 90.660014 94.673152 94.448039 
127.412571 102.766242 66.997616 113.966491 98.136123 95.809802 114.154981 91.103216 84.293511 108.884556 88.465152 118.190136 117.558609 91.277663 79.410377 94.940269 116.174675 119.100419 117.608803 127.323406 104.620969 73.462787 143.861313 95.798924 110.900041 93.481877 110.502368 84.747969 84.884917 87.293061 110.619777 114.709827 104.203427 101.591763 107.011062 93.106461 157.385057 91.465878 94.229741 93.270996 
125.442239 104.336158 66.891274 114.552521 96.790229 96.835434 115.918855 90.373314 82.991948 111.027056 87.696265 118.527245 117.876423 92.768802 79.910390 95.418185 116.582115 118.807613 119.905241 124.864708 106.251328 73.314771 143.078974 95.923934 111.013769 93.702078 108.791697 84.236847 83.904691 85.878168 111.898983 115.424437 101.686442 100.795885 107.579257 93.110989 158.441631 92.170710 95.285216 93.401708 
127.583880 105.155356 67.754681 116.270148 95.242797 94.712649 114.978311 90.929812 80.776438 109.965087 88.160926 115.683904 115.299905 90.955956 80.616148 96.052394 117.249388 116.863563 120.730986 122.503607 103.890551 73.596307 144.595481 93.456196 109.511038 93.062881 110.108098 84.682547 84.960757 84.451050 110.688281 116.187765 100.146621 100.298527 107.132163 92.531974 155.275687 91.515821 95.096915 94.284486 
128.577687 106.882836 67.767293 114.605273 94.772507 96.119700 113.218971 91.484117 80.099968 110.644340 87.075635 117.704604 114.436715 90.933962 80.248576 95.734301 116.311618 116.559997 121.420560 121.009758 105.215256 72.841807 146.427582 92.206936 109.529068 92.775314 109.270391 85.547828 86.126470 83.723035 110.815544 116.034724 100.643075 100.341157 106.858718 93.431217 156.911391 90.839837 96.305900 93.997858 
127.903945 107.256019 68.982775 115.487656 96.108711 96.111063 116.222583 91.678443 81.204747 110.219199 87.006597 120.423555 113.587570 89.703210 80.238902 95.985079 115.557928 117.208883 120.379603 118.511069 104.804502 74.021027 151.005149 92.404680 110.739440 93.751529 109.332221 87.409302 85.091655 82.806867 111.379026 116.913459 101.433508 98.960778 105.222743 93.850149 159.605147 89.520251 96.734793 93.735249 
127.204880 107.866302 69.793117 114.564162 96.454567 94.859426 115.206901 90.683967 83.544686 110.932047 86.679972 121.569007 112.012823 90.510295 79.167824 96.660551 114.434210 117.033827 120.812282 117.299568 106.717321 74.938202 149.906343 93.106360 112.858263 94.153772 110.652782 86.941236 83.913304 81.850412 114.029657 116.141705 101.529379 99.796638 106.148546 92.844796 159.892479 88.522946 95.936916 94.591090 
125.399118 108.240752 69.313567 114.669308 96.575605 94.291324 116.167251 89.665572 82.845838 113.229644 87.552613 124.083396 111.678445 91.211864 78.766460 95.639440 113.269476 117.407943 121.996517 116.820115 107.354208 75.709215 150.972341 95.734416 112.874778 94.136432 110.044433 86.273560 81.800588 81.433092 111.913755 117.089749 101.365177 99.511383 106.059443 92.443130 160.286932 89.321386 95.763927 93.019828 
127.161588 107.902102 70.001143 115.166603 96.447399 93.653242 115.978782 91.345565 83.067180 112.221447 87.131035 125.617718 110.652681 91.899297 79.048080 96.774299 113.782841 115.485987 120.844694 116.760053 109.486704 77.235076 151.546516 95.734214 110.904712 94.167970 108.901888 84.675359 81.792345 81.732515 111.394574 116.795785 101.193176 99.243498 106.792143 90.389669 160.986657 88.583104 94.627064 92.804247 
126.969690 107.052312 70.518276 115.251309 96.554798 95.531644 117.558530 90.920416 84.174234 112.976925 86.711749 125.852069 113.707150 91.833487 80.063167 97.358184 113.786928 113.802499 121.530389 118.494641 109.409768 78.379116 149.971798 96.247626 110.062983 94.380367 110.262098 84.180676 81.578798 81.397196 108.296199 116.753072 98.398928 100.523145 108.716003 91.132333 161.984016 88.749751 93.746795 93.595619 
127.757403 107.764982 69.372098 113.641859 98.273472 94.348637 118.668220 88.968699 83.338597 112.354807 85.160902 125.775418 112.813495 91.580697 80.550686 96.408784 115.888938 114.058051 120.262793 118.109107 111.667242 79.309132 151.689456 95.666816 107.923668 94.485509 111.733852 84.172235 80.488730 82.788576 109.359867 117.206801 97.907263 99.793537 107.598399 90.536099 164.254810 87.957518 92.830798 93.619616 
127.606024 106.216539 69.764585 115.213984 97.164495 94.264165 118.226937 89.150312 82.544280 114.120369 83.623954 124.520414 113.137674 92.527920 80.081241 96.152891 116.436377 114.241479 117.877436 118.709606 113.708263 79.198561 153.179962 93.700989 106.346604 94.211991 111.990425 84.623154 81.194154 82.962840 109.542983 116.282842 98.553900 99.380519 110.672828 90.294620 163.920752 89.509069 93.424892 95.223363 
125.459795 104.728239 70.216303 115.910290 96.183526 94.072645 118.390343 88.402529 83.643028 113.887236 83.007111 126.369460 112.882457 93.921579 79.568905 94.892249 115.387172 113.696706 116.252470 120.233311 112.936307 81.583320 154.160395 93.496789 104.878024 94.234812 109.665837 84.723123 82.580247 81.773765 109.028924 117.161199 97.122213 100.740218 109.560039 90.921755 167.313456 88.492731 93.933139 93.566012 
126.790623 104.076222 71.005345 115.825628 95.558209 95.733261 116.935178 89.136284 84.829290 111.687934 83.421566 126.235523 111.998544 93.383364 79.656947 95.534469 115.636967 113.047646 115.606265 119.590773 114.060600 82.689757 152.530384 93.196060 104.608908 95.595616 110.436595 84.612041 82.271800 80.333293 111.265124 117.292221 97.671481 100.020902 109.534965 90.177570 170.297124 88.723384 92.622998 92.478707 
127.326559 102.696908 71.977972 116.987350 94.444140 95.016590 117.821991 88.533916 84.359668 112.518363 82.890451 124.888833 110.019730 93.745419 79.416894 96.475824 117.319869 114.141167 115.859608 120.664378 112.531370 81.989695 151.412227 94.832262 106.345829 94.220595 109.942887 83.532614 82.327199 80.564652 111.349012 117.068378 98.313393 100.269324 108.840205 90.028913 171.967173 87.297411 90.578132 93.191910 
126.196984 102.362161 71.963052 116.913001 94.466056 93.674883 118.899572 87.999534 83.247739 112.143509 82.538771 124.423732 110.713025 94.743999 80.389018 97.430305 117.883438 113.942898 116.073072 121.986423 115.198613 82.882206 152.654330 94.240783 107.665835 95.725961 108.176320 83.564129 83.734097 81.162478 110.625260 115.893544 97.635897 100.749463 107.569830 89.813809 169.028364 85.147862 90.012388 94.091427 
125.284966 102.693454 72.893536 117.724522 93.878056 92.692984 116.783972 85.823408 83.425088 111.448086 83.002965 124.978392 111.916265 95.274295 80.058422 97.145199 118.352402 115.525440 115.695336 122.650114 113.484395 82.544979 153.384183 92.761078 108.288532 95.589195 108.073233 83.722572 84.876184 81.938112 110.176742 115.288887 97.001170 101.602097 106.535871 89.611088 169.351174 84.783352 91.078487 92.674056 
126.771717 102.214959 72.536904 116.735846 92.884785 92.408642 117.044005 86.372907 83.005540 108.939368 83.352543 125.481487 112.229275 95.202847 81.057830 96.522439 118.814818 116.933331 114.881503 124.481507 113.828967 82.964886 149.972046 91.141751 107.071476 94.866651 108.493978 84.067396 84.888595 82.049308 110.427084 114.508972 95.155581 102.692998 105.598683 89.612921 169.600246 85.770859 90.811704 92.763012 
130.228135 102.103169 71.777911 116.803880 92.648823 91.533498 117.790808 87.053116 81.853929 107.430821 82.711611 123.954963 114.112458 94.670591 82.219957 97.550611 119.686078 116.803873 113.614053 126.831430 113.835705 81.779581 151.049963 90.778183 107.481389 94.778682 110.134349 83.420906 85.558963 82.165038 107.799152 113.652443 94.342204 102.289102 106.591970 88.728162 171.403034 86.170248 91.722991 93.606180 
132.129913 100.679035 72.374262 119.380346 92.219121 90.430770 118.774820 84.977025 82.656779 109.397428 84.306133 124.975628 113.311633 94.308269 80.499264 95.571332 121.003301 116.864721 114.489247 127.088384 113.078205 82.276664 153.629815 91.125099 105.723885 95.843023 108.744338 83.634154 84.116232 81.707008 109.473084 114.729563 93.060699 101.766282 106.799603 89.841677 171.535596 84.284734 91.447700 93.711448 
130.365127 99.908181 71.629982 117.948501 90.981942 90.157788 118.689082 85.556334 82.986902 108.432369 84.411761 125.822308 114.482374 92.868179 80.216995 96.435841 121.833541 118.374184 113.596035 127.275026 111.679247 83.643558 154.408686 91.373748 105.575736 95.650180 109.389305 82.512645 84.612249 81.071317 109.244672 115.682340 93.673443 102.100822 108.727253 88.239351 173.243035 84.470812 90.739217 93.589696 
130.426364 99.622779 71.516900 115.562527 92.264455 93.524080 119.309262 85.108105 83.994885 107.221903 85.941284 124.855511 113.189914 91.100163 79.852498 96.508057 121.638326 117.285619 113.168450 127.411132 112.230483 84.049424 153.188962 91.302954 108.861019 95.632015 111.235767 83.488496 85.696748 82.117996 108.451158 114.809685 94.816838 103.420152 106.034823 88.213651 170.723621 84.816956 91.393080 93.584435 
